elo_diff,home_elo_before,away_elo_before,win_rate_diff_L20,win_rate_diff_L10,win_rate_diff_L5,home_win_rate_L20,home_win_rate_L10,home_win_rate_L5,away_win_rate_L20,away_win_rate_L10,away_win_rate_L5,fg_pct_diff_L20,fg_pct_diff_L10,fg_pct_diff_L5,fg3_pct_diff_L20,fg3_pct_diff_L10,fg3_pct_diff_L5,h2h_home_win_rate,h2h_total_games,season_progress,home_team_id,away_team_id
0.6130357345572767,0.010026131525776397,-0.8492181766081185,0.33915357879214736,0.3105016874511944,0.013479031106098759,-0.21367951990664769,0.006581112190853389,0.009169529815765583,-0.8520545844695868,-0.49046822814779134,-0.010757234877545105,1.0098781104925787,0.48154969439009054,0.6886732381142859,0.4972300852116666,0.6899745354039957,1.114214525645727,-0.24604330295888702,-0.27174401010999766,0.0991349619286071,1610612741,1610612766
-0.48477605362250675,-0.061851349676139686,0.6172263977754983,-0.16926207433664808,0.003776013624829626,0.013479031106099043,0.005774576513084256,-0.4012014995077879,-0.719508013120979,0.29359403997381034,-0.49046822814779134,-0.7899910218931551,1.1236626155172895,1.606881458776779,1.6323193291742175,0.44322999112146566,0.15216723512022132,0.48562447542025317,-0.4918790939140579,-0.26431523836676957,0.6419417351021022,1610612741,1610612748
-0.2761056150043239,-0.15907505586947088,0.2267884765794817,-0.3387339587129128,-1.2231266816806294,-1.518885876001121,-0.21367951990664769,-0.4012014995077879,-0.719508013120979,0.29359403997381034,1.47894370512209,1.5477103391536748,-0.4325593070514476,-0.7783326070428261,-0.3947722738434131,-0.3481713878226826,-0.7202062345261315,-0.4728026615993547,-0.6769098011874578,-0.31557376339504317,0.5925956648136026,1610612741,1610612750
0.17776194497895417,-0.02522918924887248,-0.2745903222702268,0.00020981003961695224,0.31050168745119405,0.013479031106099043,0.005774576513084256,0.41436372388949466,0.7378470727525105,0.007181883862961122,0.0018847551696791784,0.7684765521380647,1.3827411808043242,1.1114908451065582,1.5074984176583484,0.2902297245325677,0.2126184432916533,0.21968253109409316,-0.7376343753585185,-0.2776870275045801,0.24717317279410567,1610612741,1610612753
-0.5783077301320482,0.16485208197275053,0.976697676157737,-0.16926207433664778,-0.6096753340279001,-1.0080975736320472,-0.21367951990664769,-0.8089841112064291,-0.719508013120979,0.007181883862961122,0.0018847551696791784,0.7684765521380647,0.640516101873901,0.4846076611411413,-0.09520208620534468,-0.0313708358268441,-0.08129949988668746,0.11606878655143188,0.2870627033239201,-0.32597404383556244,0.789979945967601,1610612741,1610612763
-0.5035344247286935,0.1404315167242253,0.847285371172522,-1.0166214962179732,-0.3029496602015356,0.013479031106098759,-0.6525877127461123,-0.4012014995077879,0.009169529815765583,0.866418352195509,0.0018847551696791784,-0.010757234877545105,0.26065090817602654,-0.24624639235999593,-0.44470063844975627,0.3958299085311793,0.2897458468207217,0.09361914190052298,-0.8868931458731724,-0.293287448165359,-0.8384403735528845,1610612741,1610612761
0.015417847709945585,0.24643966710999,0.2266329905147189,-0.8471496118417077,-0.3029496602015356,1.0350556358442458,-0.6525877127461123,0.006581112190853389,0.7378470727525105,0.5800061960846595,0.4942377384871494,-0.7899910218931551,-0.2697599383237805,0.12988351801925044,-0.04028088513835955,0.06642933458096208,0.09484281357834717,0.3699224606809499,-1.2734345904640534,-0.3348885699274361,-0.789094303264385,1610612741,1610612740
-0.38967782889225183,-0.556310343776054,-0.014157640703763227,-1.0166214962179732,0.0037760136248292855,0.013479031106098759,-0.6525877127461123,0.006581112190853389,0.009169529815765583,0.866418352195509,0.0018847551696791784,-0.010757234877545105,0.8943430746213299,1.4815048219836997,2.086667447091965,-0.03077083478139744,0.10839222230642574,0.5132548072982969,-0.17173302457289638,-0.2776870275045801,-0.7397482329758855,1610612760,1610612752
-1.2707865817527448,-0.5327750500377302,1.2446369245157622,-0.8471496118417077,-0.6096753340279001,0.013479031106098759,-0.21367951990664769,0.006581112190853389,0.009169529815765583,1.152830508306358,0.9865907218046196,-0.010757234877545105,0.026079774740461283,-0.383854896157275,-0.1151734320478779,-0.4639715895938887,-0.13862392142856367,0.5408851391763404,-1.0755413499089879,-0.27545839598161165,-0.14759538951389076,1610612760,1610612738
-0.47379092590955396,-0.1802736567506011,0.48253833922119865,0.5086254631684124,0.003776013624829626,0.5242673334751724,0.005774576513084256,-0.4012014995077879,-0.719508013120979,-0.8520545844695868,-0.49046822814779134,-1.569224808908765,0.2991625867997749,0.49989749489640134,0.2143537743540054,-0.10997097278035826,-0.42941507797734557,-0.5263364296130617,-0.2103993365358992,-0.17591285462235576,0.5925956648136026,1610612760,1610612744
-0.14226857811881027,-0.28274778134982403,-0.08539510286006083,-0.5082058430891778,-0.6096753340279001,-0.4973092712629743,-0.21367951990664769,-0.4012014995077879,-0.719508013120979,0.5800061960846595,0.4942377384871494,-0.010757234877545105,-0.427307714511849,0.6466798989468359,0.44402425154319014,0.4564300141212923,0.7431299081064628,0.16960255456513973,0.017893568409654205,-0.15808380243860842,0.44455745394810403,1610612760,1610612747
1.389695687889391,-0.006397806239019787,-1.9544390581552684,0.6780973475446772,1.230678708930289,1.545843938213319,0.005774576513084256,0.006581112190853389,0.7378470727525105,-1.138466740580436,-1.9675271781002022,-1.569224808908765,1.1149099612846194,1.041157609832387,1.642305002095489,0.46903003607567345,0.3481125305724492,1.1073069426762163,-0.12280170476812458,-0.27100113293567485,0.789979945967601,1610612760,1610612765
-0.44925463711261887,-0.2153445533490575,0.41281701029635304,-0.677677727465443,-0.6096753340279001,-1.518885876001121,0.005774576513084256,0.006581112190853389,-0.719508013120979,1.152830508306358,0.9865907218046196,1.5477103391536748,-0.47807310906133194,-0.2951738603768023,-1.2735114909150929,0.4108299346673471,0.4836066178532461,-0.48834472328075207,-0.1500283005190551,-0.19225615245745747,0.39521138365960423,1610612760,1610612758
0.02657629681177894,0.10896477643797682,0.07250983692615733,0.00020981003961695224,0.003776013624829626,-0.4973092712629743,0.005774576513084256,0.8221463355881363,0.7378470727525105,0.007181883862961122,0.9865907218046196,1.5477103391536748,-0.3660391348831549,-0.8517238090680419,-0.3198797269338909,0.07842935548989537,0.16363211942859635,0.12815705674807557,0.18008395276737021,-0.27620127315593446,0.04978889164010774,1610612760,1610612737
-0.9781696370653071,-0.4842163002982976,0.8833779938398559,0.00020981003961695224,0.3105016874511944,1.0350556358442458,0.005774576513084256,0.006581112190853389,0.7378470727525105,0.007181883862961122,-0.49046822814779134,-0.7899910218931551,-0.27676206170992007,-0.6621298705028964,-0.7492636625484592,-0.1459710355071569,0.1459136618611087,-0.009994602642138284,-0.9834524161853424,-0.27545839598161165,-0.19694145980239025,1610612760,1610612755
-0.08702232047551484,-0.4960424398276416,-0.3776931212882192,0.16968169441588235,0.0037760136248292855,-0.4973092712629743,-0.21367951990664769,0.006581112190853389,0.009169529815765583,-0.5656424283587376,0.0018847551696791784,0.7684765521380647,-1.1240189914323842,-1.2920710212193607,-1.3533968742852434,0.3370298060774074,0.23450594969855218,0.6634947368851553,0.15871536611367065,-0.266543869889738,-0.09824931922539117,1610612760,1610612764
-0.5732667003110296,-0.6812313282520941,0.11735050793709233,-0.5082058430891783,-0.3029496602015356,-1.0080975736320477,-0.6525877127461123,-0.4012014995077879,-1.4481855560577237,0.007181883862961122,0.0018847551696791784,-0.010757234877545105,-0.09995844620998436,-0.029130753035387223,-0.23999434356374183,-0.13577101773456482,-0.36166803433694966,-0.31910894052774097,-0.7389627822852444,-0.26431523836676957,-0.6410560923988862,1610612760,1610612741
1.1858316123280437,-0.029016483893070915,-1.6914586422693836,0.6780973475446772,0.9239530351039242,0.013479031106099043,0.005774576513084256,0.006581112190853389,-0.719508013120979,-1.138466740580436,-1.4751741947827317,-0.7899910218931551,0.3394247962700468,0.830157904009886,0.9333222246853818,0.7882305922532973,1.1110484681843151,1.093491776737196,0.49274011538465584,-0.1721984687507417,0.29651924308260524,1610612760,1610612745
-1.2484300433988618,-0.7595284952715726,0.9848844249543843,-1.355565264970503,0.0037760136248292855,0.013479031106098759,-0.8720418091658445,0.41436372388949466,0.009169529815765583,1.152830508306358,0.4942377384871494,-0.010757234877545105,0.04883667574540354,0.9004911392840509,0.40408155985811617,-0.3469713857317892,-0.32310433257241444,-0.8803500568004848,0.7476870357562599,-0.266543869889738,-0.8384403735528845,1610612760,1610612749
-0.5232592259868898,-0.07566782789956464,0.6572521814858823,-0.16926207433664778,-0.3029496602015356,1.0350556358442458,0.22522867293281668,0.006581112190853389,0.7378470727525105,0.5800061960846595,0.4942377384871494,-0.7899910218931551,0.51797894261652,-0.22178265835158661,-0.010323866374552161,0.28782972035078097,0.12819520429362002,0.3837376266199721,0.5070627876068255,-0.17368422309938733,0.8393260162561001,1610612760,1610612756
-0.24015749418761653,0.022788370151748318,0.35959406711198305,0.16968169441588235,0.31050168745119405,0.5242673334751724,-0.21367951990664769,0.41436372388949466,0.7378470727525105,-0.5656424283587376,0.0018847551696791784,-0.010757234877545105,0.09785153944835953,-0.356333195397818,0.6687018922717477,0.27162969212372107,0.40231016548476856,0.5926920114476698,-0.03157988629421518,-0.2903159394680678,0.0991349619286071,1610612760,1610612739
-0.7927027923558181,-0.8774084587683557,0.22732910512340387,-1.1860933805942382,0.0037760136248292855,-0.4973092712629743,-1.310950002005309,0.006581112190853389,0.009169529815765583,0.29359403997381034,0.0018847551696791784,0.7684765521380647,-0.7161453041899547,-0.5306373002077157,-1.1736547617024042,-0.5983718237739414,-0.4617252064827682,-0.9805100098583907,0.42618415186879144,-0.20785657311823638,-0.9864785844183831,1610612760,1610612746
-0.0075903360775107466,-0.48718942390923414,-0.4801183816819016,-0.3387339587129132,-0.3029496602015356,-0.4973092712629743,0.005774576513084256,-0.4012014995077879,0.009169529815765583,0.5800061960846595,0.0018847551696791784,0.7684765521380647,-0.19973870446242684,-0.665187837253947,-1.0737980324897056,-0.6271718739553812,-0.2365965691546755,-0.477983348826486,0.48997052339296826,-0.1811129948426154,-0.34497967066788915,1610612760,1610612757
-0.05069887373380535,-0.26853932504071615,-0.19943964259842795,0.5086254631684124,-0.6096753340279001,-0.4973092712629743,0.005774576513084256,-0.8089841112064291,-0.719508013120979,-0.8520545844695868,0.0018847551696791784,-0.010757234877545105,-0.37304125826929446,-0.8456078755659434,-0.933998611591943,0.5260301353931065,0.18968867467490433,-0.07734353659486927,0.1765139605259469,-0.21528534486146444,0.5432495945251032,1610612760,1610612762
0.2532530400563005,-0.45804490287359517,-0.8163954139009677,0.00020981003961732854,0.3105016874511944,0.013479031106098759,-0.21367951990664769,-0.4012014995077879,0.009169529815765583,-0.2792302722478884,-0.9828212114652616,-0.010757234877545105,-0.43781089959105307,-0.5367532337098142,-1.3533968742852434,-0.4051714871401144,0.16780116826800648,-0.046259413232069425,0.4948641382285243,-0.21602822203578725,-0.24628753009088972,1610612760,1610612759
-0.7808225701475685,-0.6260042337768016,0.4639218559261542,-1.0166214962179732,-0.6096753340279001,-1.0080975736320472,-0.6525877127461123,0.006581112190853389,-0.719508013120979,0.866418352195509,0.9865907218046196,0.7684765521380647,-1.225549780531357,-0.6835356377602548,-0.24998001648500845,-0.4981716491843473,-0.8650806816955979,-0.6972991081084506,0.458983251855628,-0.21305671333849602,-0.6904021626873856,1610612760,1610612743
-0.38526211167111274,-0.008056619393305669,0.5319223312869962,-0.3387339587129132,-0.3029496602015356,-1.0080975736320477,0.005774576513084256,-0.4012014995077879,0.009169529815765583,0.5800061960846595,0.0018847551696791784,1.5477103391536748,-0.06144676758623604,0.9799982748113713,0.6287592005866713,0.09402938267150861,-0.08129949988668746,-0.3156551490429856,-0.35827087723926787,-0.3029448514315555,0.6419417351021022,1610612760,1610612751
0.18636203982405697,-0.01297733006326758,-0.27430383009301706,0.00020981003961695224,0.617227361277559,1.0350556358442458,0.005774576513084256,0.41436372388949466,0.7378470727525105,0.007181883862961122,-0.49046822814779134,-0.7899910218931551,0.30966577187897554,-0.4022026966635828,0.34416752233049897,-0.10997097278035826,0.139660088601994,0.6047802816443135,0.03157227552416006,-0.3029448514315555,0.0004428213516081415,1610612760,1610612754
-0.8829332593719748,-0.4063241624179886,0.8283438879277293,-0.16926207433664808,-0.6096753340279001,-1.0080975736320477,0.005774576513084256,0.006581112190853389,0.009169529815765583,0.29359403997381034,0.9865907218046196,1.5477103391536748,-0.15422490245254236,0.010622814728272935,0.5089311255314468,-0.21077114841539654,0.1761392659468236,0.5305237647220726,-0.588178377586931,-0.2249427481276609,-0.04890324893689168,1610612760,1610612742
0.5367461867770917,0.09980491786054255,-0.6518435233143145,0.33915357879214736,0.0037760136248292855,0.5242673334751724,0.22522867293281668,0.006581112190853389,1.466524615689255,-0.2792302722478884,0.0018847551696791784,0.7684765521380647,0.7245415825075374,0.36840492460121455,0.5938093453622294,0.9316308421150511,0.27411191367293763,0.4873513711626317,-0.8496356843681722,-0.3222596579639484,0.7406338756791012,1610612760,1610612766
-0.8515251115935389,-0.5962570797723052,0.5929936072077667,-0.3387339587129128,0.3105016874511944,-0.4973092712629743,-0.21367951990664769,0.006581112190853389,0.009169529815765583,0.29359403997381034,-0.49046822814779134,0.7684765521380647,0.8908420129282655,0.85767960476934,0.6387448735079427,0.13482945376188055,0.06253268507292663,0.09879982912765516,-0.516700286353173,-0.31557376339504317,-0.5423639518218872,1610612760,1610612748
-0.5564089891778072,-0.6490396412386162,0.12614784155269584,-0.5082058430891778,-0.6096753340279001,0.013479031106099043,-0.21367951990664769,-0.4012014995077879,-0.719508013120979,0.5800061960846595,0.4942377384871494,-0.7899910218931551,-0.6216166384771213,-1.090245215650003,-0.7792206813122691,-0.0727709079626639,-0.05211615801082476,0.03663158240205977,-0.7958889261746844,-0.2687725014127064,-0.4930178815333876,1610612760,1610612750
0.2668295534361317,-0.6276273643826555,-1.0062508268649835,-0.5082058430891783,0.617227361277559,1.545843938213319,-1.0914959055855769,0.006581112190853389,0.7378470727525105,-0.5656424283587376,-0.9828212114652616,-1.569224808908765,0.4777167331462411,0.7414768682294133,0.7535801121025327,-0.03077083478139744,0.3032952555488024,0.4856244754202558,0.24679818277896917,-0.3222596579639484,-0.9371325141298835,1610612760,1610612753
-0.740028068664791,-0.12983732186856695,0.9065398223702822,0.33915357879214736,0.0037760136248292855,-0.4973092712629743,0.005774576513084256,0.006581112190853389,0.009169529815765583,-0.5656424283587376,0.0018847551696791784,0.7684765521380647,0.28165727833442766,-0.4327823641740876,-1.3484040378246112,0.13602945585277507,-0.40856983378030204,-0.5107943679316618,-0.2474957737217913,-0.2791727818532257,0.8886720865446,1610612760,1610612763
-1.1253795413126726,-0.7997923625037393,0.7718406067837588,-1.1860933805942382,0.0037760136248292855,0.013479031106098759,-0.8720418091658445,0.006581112190853389,0.009169529815765583,0.866418352195509,0.0018847551696791784,-0.010757234877545105,0.24664666140375097,0.10236181725979641,-0.02030953929581879,-0.06317089123551729,-0.24076561799408566,-0.7767363122578245,-1.3978526179417428,-0.33265993840446767,-0.789094303264385,1610612760,1610612761
0.037275819158297696,0.057588428663578585,0.0057591923193974475,0.33915357879214736,0.9239530351039239,1.0350556358442455,0.005774576513084256,0.41436372388949466,0.009169529815765583,-0.5656424283587376,-0.9828212114652616,-1.569224808908765,-0.10871110044265098,0.3408832238417606,0.9932362622129939,0.8584307145705582,1.3705717584375332,1.3594337210633576,-0.228323159651459,-0.3178023949180116,0.24717317279410567,1610612760,1610612740
0.7751288433536838,0.4248542797455065,-0.6585640932631912,1.6949286538022679,1.230678708930289,1.0350556358442455,0.44468276935254863,0.006581112190853389,0.009169529815765583,-2.284115365023833,-1.9675271781002022,-1.569224808908765,1.748602127729937,0.5778756470481902,0.15818436417186665,-0.8029721802712535,-0.9187571855029912,-0.11490351899158108,-1.3978526179417428,-0.36980379712060796,-1.0358246547068826,1610612760,12308
0.6422612204843378,0.6671423146697014,-0.22825521874178126,-1.5250371493467683,-1.5298523555069947,-2.029674178370194,0.664136865772281,0.41436372388949466,-0.719508013120979,3.444127757193152,2.9560026550745007,2.3269441261692845,-1.3550890631748707,-1.129998783413666,-1.5730816785531616,-2.076174398709074,-1.836469061277919,-1.709260013141768,-7.245499909393163,-0.36906091994628515,-1.0851707249953821,1610612760,12321
0.6071757099014077,0.4818076643634396,-0.3657666169066711,,,,0.005774576513084256,-0.8089841112064291,-0.719508013120979,,,,,,,,,,-1.3978526179417428,-0.36980379712060796,-0.9864785844183831,1610612760,15016
-0.43738926939879946,-1.1528571251872708,-0.5481949944416212,0.16968169441588235,0.6172273612775594,1.0350556358442455,-1.5304040984250413,-0.8089841112064291,0.009169529815765583,-2.284115365023833,-1.9675271781002022,-1.569224808908765,3.3258304204570823,3.4171977753988423,2.7332397687441405,1.2160313376567697,1.4758402416326117,1.039958008723487,-1.3978526179417428,-0.36980379712060796,-0.9864785844183831,1610612760,50009
-0.7454487864450966,-1.2677328175436122,-0.2320922785104711,-3.389227877485684,-2.756755050812454,-2.029674178370194,-1.7498581948447736,-1.2167667229050707,-0.719508013120979,3.444127757193152,2.9560026550745007,2.3269441261692845,-4.239963898262937,-3.09627140433932,-2.7913337749479963,-2.9983760055605964,-2.2033453591459216,-2.0770888062682125,-1.3978526179417428,-0.36980379712060796,-1.0358246547068826,1610612760,15019
0.6802928187423545,0.992425379912926,0.046100058490053206,-0.3387339587129132,0.31050168745119405,0.013479031106099043,0.44468276935254863,0.41436372388949466,0.7378470727525105,1.152830508306358,0.0018847551696791784,0.7684765521380647,1.2602040215469466,1.5426641570047155,1.4375987072094722,0.19902956562467353,0.4367048184098947,0.7170285048988623,0.2237638578389026,-0.2814014133761941,-0.6904021626873856,1610612756,1610612752
-0.41960455794626333,1.0757050371951409,1.6717617492438435,-0.5082058430891778,-0.30294966020153524,-0.4973092712629743,0.664136865772281,0.8221463355881363,0.7378470727525105,1.7256548205280562,1.47894370512209,1.5477103391536748,0.4567103629878329,0.007564847977222169,0.08953286283814152,-0.41957151223083433,-0.016679242875846347,-0.3346510022091392,-0.07741613277529293,-0.2776870275045801,-0.3943257409563886,1610612756,1610612738
0.16331844421258385,1.017143009619722,0.795663279802396,0.339153578792147,0.3105016874511944,1.545843938213319,0.44468276935254863,0.006581112190853389,0.7378470727525105,0.007181883862961122,-0.49046822814779134,-1.569224808908765,0.36393222812153003,0.12376758451714891,-0.2350015071031048,-0.014570806554337514,-0.1886525075014698,-0.20686071727319305,0.3978815896693227,-0.1811129948426154,-0.7397482329758855,1610612756,1610612744
0.9221142862537429,0.8525181050903626,-0.4338032666411979,0.5086254631684124,0.3105016874511944,0.013479031106098759,0.44468276935254863,0.8221463355881363,0.009169529815765583,-0.2792302722478884,0.4942377384871494,-0.010757234877545105,-0.5008300100662738,-1.0994191159031583,-0.6244427510326028,0.31722977157766635,0.43878934282959825,0.3388383373181509,0.30851003431785157,-0.14322625895215232,-0.2956336003793892,1610612756,1610612747
1.771267801271166,1.0901925551558322,-1.3846817450613775,0.8475692319209421,1.5374043827566537,0.5242673334751724,0.44468276935254863,1.2299289472867776,0.7378470727525105,-0.8520545844695868,-0.9828212114652616,-0.010757234877545105,0.8015649397550342,0.33476729033965297,-0.8441275553005209,0.16122949976153375,0.6878900109842923,0.5616078880848716,-0.831951267156122,-0.2776870275045801,-0.5917100221103866,1610612756,1610612765
0.10440486691954229,0.7630106955904926,0.6222510716367929,-1.0166214962179727,-0.6096753340279001,-1.0080975736320477,-0.21367951990664769,0.41436372388949466,0.009169529815765583,1.4392426644172074,1.47894370512209,1.5477103391536748,-1.3585901248679422,-1.4419113920208493,-1.0688051960290759,0.1750295238068082,-0.009383407406880406,-0.572962614657259,0.15542869385004074,-0.17962724049396978,0.49390352423660366,1610612756,1610612758
0.3184702939566373,0.4089472877071122,-0.03447027478357987,0.16968169441588235,-0.9164010078542646,0.013479031106099043,0.22522867293281668,-0.4012014995077879,0.7378470727525105,0.007181883862961122,0.9865907218046196,0.7684765521380647,-1.2868183601600476,-2.0626786424841552,-2.027429796470911,0.22302960744254008,0.07608209380100621,0.059081227052967804,0.58358158825254,-0.2799156590275485,0.24717317279410567,1610612756,1610612737
-0.7388733877775305,0.30631318801729296,1.3442665576822035,-1.5250371493467683,-1.5298523555069947,-1.0080975736320477,-0.21367951990664769,-0.4012014995077879,0.009169529815765583,2.298479132749755,1.9712966884395606,1.5477103391536748,-1.897753625600416,-1.9617657396994792,-1.343411201363974,-0.43157153313976765,-1.039138470740928,-0.2413986321207465,0.2936156068582544,-0.2799156590275485,0.6419417351021022,1610612756,1610612755
1.3391778401655952,0.9038595647232135,-0.9667011050251052,1.0170411162972073,1.8441300565830188,1.0350556358442455,0.44468276935254863,0.8221463355881363,0.009169529815765583,-1.138466740580436,-1.9675271781002022,-1.569224808908765,-0.2925168393287227,-0.41443456366778564,-0.41973645614657845,0.6094302807101928,0.7202001394897137,0.4148217499827694,-0.20850062646009856,-0.28214429055051693,-0.24628753009088972,1610612756,1610612764
0.8168120449315606,1.2359591167645607,0.10005298143443352,0.33915357879214736,0.9239530351039242,1.0350556358442455,0.664136865772281,1.2299289472867776,1.466524615689255,0.29359403997381034,0.0018847551696791784,-0.010757234877545105,0.16962330415625773,-0.11169585531375532,-0.2799370352488208,0.031629273945054374,0.057321374023665245,0.19032530347367188,-0.12280170476812458,-0.27100113293567485,-0.4930178815333876,1610612756,1610612741
0.570628321801976,0.6991397612403261,-0.0956125710377112,-0.16926207433664778,0.0037760136248292855,0.013479031106098759,-0.21367951990664769,0.41436372388949466,0.009169529815765583,0.007181883862961122,0.4942377384871494,-0.010757234877545105,-0.26275781493765143,-0.49394169919510633,-0.3049012175519861,-0.00557079087263755,-0.0792149754669829,-0.7646480420611815,0.4769655976381024,-0.17516997744803295,0.44455745394810403,1610612756,1610612760
1.9286431598202445,1.2909091238211106,-1.403094535123735,1.186513000673473,1.5374043827566537,1.545843938213319,0.8835909621920135,1.2299289472867776,1.466524615689255,-0.8520545844695868,-0.9828212114652616,-0.7899910218931551,0.572245398859078,0.16352115228081213,0.03960449823179342,0.08202936176257411,0.12819520429362002,0.18859840773129416,-0.33711659763195023,-0.2100852046412048,-0.4436718112448881,1610612756,1610612745
-0.6940772025864346,0.581147448854657,1.5583212909375406,-1.1860933805942382,-1.5298523555069947,-1.0080975736320477,-0.43313361632638014,0.006581112190853389,0.009169529815765583,1.4392426644172074,2.463649671757031,1.5477103391536748,-0.8054223773631931,-1.233969652949399,-0.51460034889864,-0.14837103968894474,-0.4148234070394147,-0.5436053870368386,0.35644156949368355,-0.2658009927154152,0.5432495945251032,1610612756,1610612749
-0.166205208327328,0.21847258197231825,0.45304965759636084,0.5086254631684124,0.003776013624829626,-0.4973092712629743,0.44468276935254863,-0.4012014995077879,-0.719508013120979,-0.2792302722478884,-0.49046822814779134,-0.010757234877545105,-0.3572864806504918,0.34088322384175446,-1.1786475981630338,-0.1105709738258037,0.13757556418228947,0.05562743556821331,0.3285956300105817,-0.2918016938167134,-0.09824931922539117,1610612756,1610612739
0.34902900185220986,0.8152413742803609,0.3319644891460707,-0.5082058430891778,0.31050168745119405,0.013479031106098759,0.22522867293281668,0.41436372388949466,0.009169529815765583,1.152830508306358,0.0018847551696791784,-0.010757234877545105,-0.6251177001701893,-0.28905792687470383,0.9233365517641078,-0.15917105850698468,0.09901186241775628,0.3820107308775927,-0.45628229135210724,-0.19448478398042587,-0.9864785844183831,1610612756,1610612746
1.5171110207688443,1.2517500296916042,-0.8656787106029727,1.0170411162972073,0.3105016874511944,0.013479031106099043,0.44468276935254863,0.006581112190853389,0.7378470727525105,-1.138466740580436,-0.49046822814779134,0.7684765521380647,2.0041796313239035,0.9066070727861525,1.1080715008075914,0.16422950498876707,-0.11673641502166379,-0.11015455570004333,0.35644156949368355,-0.17665573179667857,-0.789094303264385,1610612756,1610612757
0.6083926114071841,1.1179608674484913,0.27334060826603196,0.33915357879214736,0.9239530351039242,1.545843938213319,0.664136865772281,1.2299289472867776,1.466524615689255,0.29359403997381034,0.0018847551696791784,-0.7899910218931551,0.9818696169480379,0.24302828780812938,0.03960449823179589,0.3454298207136595,0.33560538405422397,0.7066671304445936,0.3285956300105817,-0.21379959051281883,-0.5423639518218872,1610612756,1610612762
1.6171135546641004,0.7365926392235227,-1.5247873352389238,1.0170411162972077,0.9239530351039239,1.0350556358442458,0.005774576513084256,0.41436372388949466,0.7378470727525105,-1.7112910528021346,-0.9828212114652616,-0.7899910218931551,0.1818770200819923,0.7108972007189025,-0.3398510727764305,0.31722977157766635,0.33560538405422186,0.38201073087759363,0.05744421929729848,-0.20562794159526795,0.789979945967601,1610612756,1610612759
-0.10012760713935291,0.8232894293037754,0.9696730420539433,0.339153578792147,0.9239530351039242,1.0350556358442458,0.44468276935254863,0.8221463355881363,0.7378470727525105,0.007181883862961122,-0.49046822814779134,-0.7899910218931551,-0.8456845868334719,-0.29823182712785923,0.7086445839568267,-0.009770798190765399,0.07503983159115393,0.36474177345381603,0.27290375104437786,-0.21379959051281883,-0.8384403735528845,1610612756,1610612743
-0.5057993757368038,0.031143758004183356,0.7403719590697532,-0.677677727465443,-1.8365780293333593,-1.5188858760011208,0.22522867293281668,-0.8089841112064291,-1.4481855560577237,1.4392426644172074,1.9712966884395606,0.7684765521380647,-1.656180368778725,-2.0290410082225936,-1.2285759627693793,-0.07217090691721845,-0.17927214761280036,0.44072518611843453,-0.0688418698846017,-0.3044306057802011,-0.04890324893689168,1610612756,1610612751
0.3823328832368179,0.13723749240800215,-0.39768919051497764,0.33915357879214736,0.003776013624829626,0.013479031106099043,0.22522867293281668,-0.8089841112064291,-1.4481855560577237,-0.2792302722478884,-0.9828212114652616,-1.569224808908765,-0.0071803113436814895,-0.6162603692371346,-0.8541132282217899,0.12162943076205393,0.06774399612218801,0.05562743556821331,-0.6751096942792072,-0.3036877286058783,0.0004428213516081415,1610612756,1610612754
0.11727893443589418,0.37334992717545157,0.21168993223972582,0.33915357879214736,-0.3029496602015356,1.0350556358442458,0.22522867293281668,0.006581112190853389,0.7378470727525105,-0.2792302722478884,0.4942377384871494,-0.7899910218931551,-0.7073926499572846,-0.7752746402917754,-0.7442708260878272,0.2518296576239812,0.26368929157441484,0.6375913007494874,0.16791086446874723,-0.23385727421953456,0.1484810322171067,1610612756,1610612742
0.9515159296042902,0.3229914780921346,-1.008422170111241,0.5086254631684124,-0.3029496602015356,0.013479031106098759,0.22522867293281668,-0.4012014995077879,0.009169529815765583,-0.5656424283587376,0.0018847551696791784,-0.010757234877545105,-0.9157058206948326,-1.671258898349658,-2.1023223433804246,0.580630230528753,0.28661906019116595,0.5270699732373181,-0.4841577286524584,-0.3222596579639484,0.0991349619286071,1610612756,1610612766
-0.20016854015968527,0.29559597279330724,0.5783457933150994,0.169681694415882,-0.9164010078542646,-1.0080975736320472,0.44468276935254863,0.006581112190853389,-0.719508013120979,0.29359403997381034,1.47894370512209,0.7684765521380647,0.36743328981459805,0.27360795531863724,-0.9040415928281356,0.28182970989631434,0.1386178263921428,0.03145089517492501,-1.3978526179417428,-0.3207739036153028,-0.14759538951389076,1610612756,1610612748
0.04523789179938477,0.4884599310829197,0.428626046737897,-0.677677727465443,-0.9164010078542646,-0.4973092712629743,-0.21367951990664769,0.006581112190853389,0.009169529815765583,0.866418352195509,1.47894370512209,0.7684765521380647,-1.6509287762391232,-0.9954482463674348,-0.5195931853592721,-0.36497141709518915,-0.7639812473399272,-0.2517600065750125,-0.7590340062705789,-0.2814014133761941,0.6912878053906015,1610612756,1610612750
